activity_id,user_id,activity_type,timestamp,duration_sec
0b416b9e-563a-489e-a6cd-1cb7fbd5d454,u_00052,api_call,2023-10-29T20:38:22,3470
b6b15d6d-0893-4f52-b54c-1df701ddb238,u_00233,export_report,2023-06-25T17:30:37,852
57c46fc0-aa88-45ff-bc67-0557de8be6d4,u_00763,export_report,2024-01-12T04:53:21,2559
7849852f-2ceb-4b9e-bc39-9223bdd8cad3,u_00026,api_call,2024-01-04T06:38:48,959
e73391d9-e297-4a50-bb22-5a0895fb3c4e,u_00638,api_call,2023-12-22T17:30:44,169
52ac43cf-1086-4dcd-8ab8-a1416e2d9103,u_00053,export_report,2023-06-29T01:01:36,53
3e34e790-e0ce-4240-9de9-e8883d45d2e2,u_00698,login,2023-10-11T08:40:14,3545
375e6fe4-6aab-4b2d-97ca-fc5f7f7308d9,u_00729,view_dashboard,2023-12-27T01:28:23,2318
3b7df961-7006-48f3-b147-aac22fc17d00,u_00256,view_dashboard,2024-01-29T20:34:41,1393
c4bb2770-a3f9-4d07-96b1-81fc77e75ac3,u_00359,export_report,2023-08-06T16:37:37,1417
3bccc02a-c7e8-4481-a440-828f3019b1cc,u_00383,view_dashboard,2023-06-15T03:15:52,1082
8675d185-eb5a-43e2-b5fc-4ae158a65210,u_00580,view_dashboard,2023-09-05T18:57:29,2032
b026a43e-6c0d-44e2-8275-1ce22261afa7,u_00043,login,2024-01-16T04:43:14,1930
c3dc2c9d-4fe7-47cc-bfe7-4b9b420765e4,u_00867,update_profile,2023-08-03T20:03:07,1142
e1bec923-7779-43e7-a473-fbaad76e4992,u_00124,login,2023-11-25T01:17:28,1810
fb7f70dd-7ee9-4f53-b502-e2dcf87b6abb,u_00031,api_call,2023-07-26T03:14:57,312
000162d2-c26b-44c0-bd9f-90ce355cc1c9,u_00175,update_profile,2023-09-11T20:45:52,199
f159c6dd-f2b0-417a-8ff2-f3597ec17fb7,u_00323,view_dashboard,2024-01-08T18:25:13,1216
50587198-967b-4096-a6b0-76349c538b0e,u_00260,api_call,2023-12-12T01:02:58,1047
9080afa0-2dcf-41ad-b56c-33aa902fcf6b,u_00398,update_profile,2023-06-01T11:01:00,2559
64535970-c088-4134-9dcd-042818e86f48,u_00991,api_call,2023-12-06T10:09:36,2420
8847f34d-d36d-49f4-bb21-1b94ad74370c,u_00637,view_dashboard,2023-09-21T13:40:20,419
a78de78f-fbae-45cd-b172-07325d24e352,u_00177,api_call,2023-12-11T20:16:41,1173
8da93aff-393a-4bdd-889a-05ce0743e473,u_00456,login,2023-11-29T03:32:35,191
42b115bc-7e23-4fdb-b8eb-412451014197,u_00464,login,2023-09-09T13:23:20,646
ef016ca2-dfd0-4288-90fc-063be2828518,u_00418,export_report,2023-11-22T16:58:06,49
5fd8cb30-ef4a-45a1-8633-5cbd4c2a961e,u_00433,update_profile,2023-12-23T22:55:09,2945
276a12b7-0b93-4b64-80aa-dc33d9e1d00c,u_00901,api_call,2023-10-03T23:30:23,1380
7740e4b7-3f36-40f9-b7d7-88510edc2e59,u_00865,login,2023-07-01T16:01:09,813
3720740d-2e8e-4a09-ba53-a8ebea10a51a,u_00726,api_call,2023-11-26T00:56:26,510
483fdb24-6c9f-4f06-8f5c-ac7dc0ebd9fe,u_00856,update_profile,2023-09-19T17:52:04,1755
461e9952-5215-44ae-9d7f-88e34e2dbf99,u_00303,api_call,2023-08-01T21:19:28,2131
382db927-a85a-4b28-ab7d-ff638de0bf9e,u_00794,view_dashboard,2023-08-15T07:09:15,3212
1292f848-8395-4d68-85ea-5dc03cf1a02a,u_00400,update_profile,2023-06-16T02:31:45,720
492c8116-4c7e-4a57-941b-056134306070,u_00864,export_report,2023-12-20T05:32:31,2864
c6e00cf3-ed10-4fe1-b71c-9de5adb82d18,u_00962,api_call,2023-10-15T07:20:12,3047
be90a716-37b9-406d-b3de-5ac0329af84f,u_00129,update_profile,2024-01-30T23:18:16,886
df373226-7fe9-4ce9-ad63-02125ce5a0f7,u_00378,view_dashboard,2023-06-27T00:51:43,2886
08235b58-faf4-4f3e-92fe-1bddf760f9bd,u_00914,login,2023-06-02T15:50:53,3220
668cd2c4-017b-4fa7-8ac2-f2c134721fe9,u_00103,export_report,2023-12-28T06:12:46,1931
3cc30a1c-3b1d-4ada-805d-d3747dc9d8c0,u_00684,export_report,2023-11-23T14:09:06,846
f78e9263-f37a-4460-80b3-20767ae311b3,u_00868,view_dashboard,2024-01-11T07:24:16,2365
e6849628-c2e8-4f4b-bf20-61b10f3a74f2,u_00901,update_profile,2023-10-11T23:55:28,1748
19d41387-62f9-49c7-9cdd-8d81da07023c,u_00526,export_report,2023-09-15T19:53:55,2905
736945da-d3a4-4c2e-acce-8df4bfb3edbd,u_00821,export_report,2023-10-25T17:44:22,1994
5e2b8261-a98f-417e-88b5-8af47926f5cd,u_00019,api_call,2024-01-20T23:42:53,2421
623893a1-2009-49f3-950d-d394e0069d18,u_00783,api_call,2024-01-03T03:13:37,106
37212c3a-b3e9-44bd-a8cf-d5b41fba1b58,u_00266,login,2024-01-30T20:00:56,3256
147bebb4-a3bb-48f9-ad64-5e630b9c0e5a,u_00994,login,2024-01-14T10:08:39,1259
c0e7ae90-e9d6-49dd-a5f0-cbb28097eed1,u_00082,api_call,2023-11-29T12:45:29,662
95270316-7651-4244-beb8-eff405c0b1b8,u_00524,update_profile,2023-10-31T23:01:23,490
f392a6f6-4de5-49b4-b61a-f9f8e4283960,u_00891,export_report,2023-08-04T03:39:55,3169
3b227908-5f98-4dfc-af7a-9db004071680,u_00311,update_profile,2023-10-11T09:15:59,303
93054162-b654-4fa9-b220-cac7723473fa,u_00618,view_dashboard,2023-09-07T05:32:57,2753
5c1c310c-9b14-4c35-9cab-f6b40e0b4cfc,u_00174,export_report,2023-07-20T06:59:26,2300
56088217-5afe-436c-8246-e9e141a637a0,u_00631,update_profile,2023-11-08T05:17:39,1903
7bfa66e6-8fa3-4eee-894f-8d7a911b7be7,u_00371,login,2023-10-29T17:42:20,657
6baed97b-206f-44a0-ac24-dd7d6822bc89,u_00173,export_report,2023-06-13T19:28:38,2344
9b327bfe-bb97-4da0-8c0a-736c323e7e73,u_00455,login,2023-12-15T09:16:04,2434
f04f01ca-a4f7-42b2-928e-d0dfb1beeac1,u_00653,update_profile,2024-01-26T22:23:24,626
9d77a6b5-d46c-43e5-850f-48a6cec54842,u_00443,export_report,2023-07-20T20:55:25,2336
7ac03c92-0a66-4d67-b3dc-4d49b9f59977,u_00122,api_call,2023-07-21T00:40:28,2464
7899709f-8774-42a2-ab62-8b0511d25c7a,u_00224,export_report,2023-12-24T06:46:53,3512
d3a78d73-9c37-4d63-b117-fa7947f819b5,u_00981,update_profile,2023-09-05T08:20:13,1429
dac2fae9-67c2-4a9e-8030-f41c2dab987f,u_00703,update_profile,2024-01-11T01:17:41,372
f2f0ac63-4688-4b98-a05b-ba9ecbc2b35f,u_00511,view_dashboard,2023-09-01T08:44:08,2925
edc6d696-5be4-4b8a-bed0-aa487c12dbb7,u_00723,api_call,2023-12-29T11:34:02,625
56d19fad-ab29-4582-9b0a-801071b61686,u_00355,export_report,2023-11-12T12:25:50,1116
7c1478ce-58fa-486f-b4b3-40de21113b3c,u_00876,api_call,2023-11-30T12:19:21,1076
b30a3e7c-81cb-43d0-8f1f-9052e605857a,u_00129,export_report,2023-09-18T21:30:43,2525
e5029cda-18ee-4f9a-8e94-7b315a6670bc,u_00995,export_report,2023-06-17T10:37:02,3417
c49c2c4a-c84f-4584-9098-1ad905583806,u_00356,api_call,2023-11-22T14:47:06,2605
05d4e86d-5100-4958-8995-ee2b63c66fa9,u_00200,view_dashboard,2023-10-03T16:12:40,2856
d68ee9ac-87f2-440a-b501-7568b62fa00f,u_00305,view_dashboard,2023-06-14T14:58:03,1481
dc1d7b45-e95e-43ca-9caa-7d7906cec5dd,u_00756,update_profile,2023-12-21T05:23:03,1652
37d239d0-8d3a-4226-8fb6-86fc42131634,u_00431,export_report,2023-12-31T11:33:41,1977
7a9b97c1-7d85-4812-93c8-ebf9abaaac9c,u_00857,api_call,2023-10-04T04:13:03,2293
f652a933-652f-49a8-a68c-0e5782770729,u_00956,update_profile,2023-12-28T18:18:11,1294
f0aac2c5-823a-4886-abaa-60570649c184,u_00779,view_dashboard,2023-06-26T16:58:47,1310
fa87db61-749b-4ed8-9f57-9eae95673ff7,u_00305,update_profile,2023-06-30T12:13:41,3553
af97e022-3855-4a19-8d96-72731c166afd,u_00208,update_profile,2023-12-07T13:41:03,681
ed630fa2-9ab7-4710-a9af-0882f356ba2f,u_00023,api_call,2023-11-02T02:43:44,1431
bb9a264a-b2eb-4dae-8f30-27d67b483b10,u_00768,export_report,2023-09-19T08:24:33,2633
dfc17172-d05b-4c14-8f67-f799a2915b09,u_00986,export_report,2023-10-07T00:27:35,1765
da315377-2877-4a8e-afb5-e04265f088e5,u_00455,view_dashboard,2023-10-18T22:36:55,2871
ba0fcddf-bf31-43ca-bc01-cbd4c2fa3777,u_00230,update_profile,2023-07-29T03:35:54,3040
bfc0ffa2-67d5-483f-b6df-5bb5d996a6c2,u_00828,update_profile,2023-12-20T06:00:50,224
c0078e4e-25ae-4f0c-bf5a-3cfb3e558105,u_00757,export_report,2024-01-05T10:07:35,3454
fbaa342e-f477-4663-bbad-750efd4ece26,u_00581,login,2023-07-19T23:04:16,1149
f6e9dfc6-06a5-4f32-abbe-fd1477fbeb6f,u_00133,export_report,2023-09-29T04:38:31,82
7a3fe2e6-1a41-4daf-86ed-a9c8f18ed04b,u_00083,api_call,2023-09-14T13:00:16,358
bee2c854-fe88-4069-8559-4b4c95974af7,u_00110,update_profile,2023-08-23T11:48:51,347
7a36d42e-e61b-4db5-8589-ed58bb0ccd6a,u_00579,view_dashboard,2023-06-17T11:16:49,2927
b86aa7b0-0761-49f6-863f-c0862af72484,u_00513,api_call,2023-09-08T00:15:12,3452
2d47ca50-4331-4fb0-8fa3-d5f79e2ad733,u_00475,api_call,2023-08-02T05:45:53,1216
45ca7bc7-67e6-40f2-8979-ee8676551b03,u_00938,login,2023-12-10T23:35:07,1842
068ad08d-e895-4a1b-9643-fa51d314378f,u_00535,api_call,2023-06-18T04:32:33,3520
949e71b8-6de0-437a-a9fa-8c0188e903fc,u_00148,api_call,2023-06-14T13:48:36,377
1eca22ae-4328-43d5-844b-783e6f2aaf46,u_00037,export_report,2023-11-22T02:17:07,1618
89d95651-2d91-4eb6-bc01-c0b653570022,u_00764,export_report,2023-08-25T10:48:14,343
06a4a6aa-134f-401d-b295-cf76791da11a,u_00870,update_profile,2023-08-10T00:54:19,397
32d45a97-4c34-4ddf-ba28-e6586f696c75,u_00871,export_report,2023-07-05T23:18:36,1555
aaf7507e-6cfc-46f9-906e-3c3acf0cafeb,u_00179,login,2023-12-11T14:36:15,2307
2e87ad1b-b3b6-41fa-9233-cbddcf94e2e0,u_00692,export_report,2023-09-15T06:30:13,2843
138d4376-4d1b-41b4-9739-0a2ce604c10b,u_00890,update_profile,2023-11-30T05:29:57,3122
8e465009-5c73-490a-94e8-9132a842f40d,u_00308,api_call,2023-10-01T06:09:16,3297
3417ae82-89f5-4acb-a5e4-84f9a6c17348,u_00749,update_profile,2023-07-27T11:51:00,2071
b6125cbc-1028-438f-a64e-6ba1e5c06bce,u_00468,login,2024-01-21T01:09:14,2404
549cc614-5ee7-4b8f-8ee6-37e4d25818be,u_00897,export_report,2023-09-09T09:55:12,1795
14a68130-f9e2-4fac-b138-693dd1fb1c20,u_00709,view_dashboard,2023-07-02T08:53:25,2263
1c3f6886-041c-4354-b3f0-a4dae3b56dfb,u_00684,update_profile,2023-06-06T16:24:37,3219
82bf578a-1ea9-4e0f-9b98-2847c5f8da84,u_00897,export_report,2023-11-26T19:23:27,1850
2c269bdd-01cd-479b-8ddd-4d56701ce72b,u_00613,export_report,2023-12-25T15:55:03,2552
73dc7104-3093-4ece-847c-0fc3315d27d3,u_00777,api_call,2024-01-27T01:37:22,1400
c7469881-e47b-4fbf-a99b-d2bea921c3e2,u_00208,login,2023-11-08T12:31:07,2334
c104f272-bb13-4b27-b555-acd8fe0b01ad,u_00527,view_dashboard,2023-11-20T23:38:48,2712
5c7a6b7b-6da6-486c-bb1d-903c132446c1,u_00394,view_dashboard,2023-09-25T02:59:20,1983
b9c1636e-ae49-4b3a-8930-b437d39e68db,u_00519,login,2023-08-13T21:01:59,2555
ac13b5a7-667f-46fd-b355-2e87dfe26fd9,u_00132,update_profile,2024-01-19T13:39:55,1
258b29a1-5c4f-424c-8e01-207f71d31d07,u_00238,update_profile,2023-11-05T01:39:41,332
eca3270b-624e-4415-bde3-a8ffcb45c380,u_00212,view_dashboard,2023-07-22T07:53:37,1529
cdfe1157-af58-4c6f-b81b-c2067bfbf9d1,u_00359,login,2023-10-25T01:18:03,3372
91b7f2e8-ebb2-4b8f-839f-94ef6462e89e,u_00877,export_report,2023-12-21T15:23:28,1417
c0c0defb-9874-465f-9510-1f8345b2305f,u_00457,update_profile,2023-07-01T06:54:50,89
9aba92e0-62fd-4580-b95b-9ac7e665be61,u_00284,export_report,2023-09-29T10:09:59,2266
926577e8-9f97-45a3-a309-847c63f221e2,u_00634,export_report,2023-06-28T07:22:26,2937
2461a80f-d7ef-4131-9647-5ec4005fa3b9,u_00059,api_call,2023-09-15T03:56:09,2367
1d4204ce-e544-4681-ab0d-9f40b2ec54ed,u_00478,api_call,2023-12-11T11:29:14,2538
4f1538d8-3071-4df7-89f1-8276732c2403,u_00609,update_profile,2024-01-21T14:37:16,2179
a1f04186-9240-408b-aec4-72fac9481699,u_00179,login,2023-06-28T15:56:29,147
2b085e19-4f81-4254-bc68-484a9279b61e,u_00262,update_profile,2024-01-18T12:51:20,2252
4d56f984-60e8-4833-8bc7-311380eaf977,u_00101,export_report,2024-01-04T20:26:30,1377
68b55a11-0bb2-4049-9e46-1e0acd20ac15,u_00743,api_call,2023-11-17T18:25:55,1989
10a28090-f258-406a-8b15-d65a11c3c403,u_00466,view_dashboard,2023-08-29T06:17:40,231
d90729df-6ae2-4136-9761-002cf76fddcc,u_00382,update_profile,2023-11-06T14:50:41,472
38b4087e-56ef-4f34-9413-02bd5e58d1de,u_00589,export_report,2023-09-06T02:27:18,1096
e6f742d3-8920-4877-ad89-79026bf4c9db,u_00301,update_profile,2023-12-22T16:08:33,1591
9814484b-beec-49c0-9609-1f73cdde1763,u_00688,update_profile,2023-12-27T18:29:09,1173
4e007d76-cca0-46f1-a6cb-8033068dbdb2,u_00296,update_profile,2023-11-19T17:20:18,2651
ee1f2044-e2ac-48cd-8ee0-ddd76c88ef62,u_00169,login,2023-09-29T16:57:32,3578
80695d9c-4931-4923-999f-fbdac40e785e,u_00134,export_report,2023-10-07T04:21:01,1921
e95731bd-ad91-47b6-8bb4-fdfa45e90663,u_00302,export_report,2023-07-01T21:57:01,594
2164d5d0-0ec4-4fc3-9bfd-b88d671b1896,u_00666,update_profile,2023-09-20T08:34:53,3589
f9a4047f-d46a-4ace-983f-6f4bbce24c9a,u_00047,export_report,2023-08-28T19:46:11,2758
37295f88-34b0-48cb-9a5d-65a7b451b97c,u_00769,login,2023-07-18T04:17:04,2727
5ec907ae-0cd5-4365-8ddc-bb7f15af6af0,u_00223,login,2024-01-19T04:01:19,953
6a0a3e55-414d-4474-ada9-96eee5615a5c,u_00072,view_dashboard,2023-06-28T12:28:55,2641
c69d3521-19a3-4a72-b82f-362342994f94,u_00868,login,2023-10-01T10:18:52,1457
232bd07d-c5e2-4281-a1f8-926c36dc8880,u_00249,login,2023-08-16T09:56:48,3070
9ee4c54d-b998-4872-8436-dfe0f39756d7,u_00319,export_report,2023-12-25T05:47:07,1952
d8b7a7ba-741e-4692-af0a-e8675938a452,u_00325,update_profile,2023-06-23T18:47:27,2852
e14b612c-b35d-4f29-a4ef-8a0287d7bf3c,u_00993,login,2023-12-31T04:50:21,3255
d284f977-0fbd-4043-9d7f-465245cb100d,u_00779,login,2023-10-22T23:53:39,1301
20c07011-f296-4e58-bbe6-a4b563ad0c7a,u_00771,login,2023-07-07T03:09:05,902
e974e9ff-8318-4398-a3b7-78b91a5d180f,u_00086,update_profile,2023-08-21T16:07:58,391
3cc4d6e9-7580-4d6f-a6e5-5733d6555823,u_00956,login,2023-06-08T09:32:52,2386
50725428-8e43-476c-bf0c-a31dd61f1dab,u_00749,api_call,2023-10-13T16:45:50,968
e767631a-3592-41b4-aa29-cd251a002cec,u_00293,view_dashboard,2023-07-28T04:40:06,1539
b187785b-b8dd-4e7f-be46-02763307656d,u_00353,update_profile,2023-09-18T17:20:58,3251
1cf00a81-1e82-4d1e-8c8d-c880c27482e4,u_00626,export_report,2023-06-24T10:13:11,456
bd08c6be-43b0-4694-bdd7-6a43a308ed20,u_00296,update_profile,2023-06-13T16:44:15,3390
a9ecef75-1345-441d-9098-bd5e2fbc3e8d,u_00119,update_profile,2023-08-07T19:28:00,1353
98dc478b-60f8-48de-832b-4a0b7b1af969,u_00811,update_profile,2024-01-07T02:14:40,1976
e621e4b1-8fda-4c11-b253-4f32a6700bc3,u_00772,login,2023-12-30T11:58:48,135
7e469921-169d-426f-b7a6-b1633a3bf156,u_00915,login,2023-08-13T05:01:43,2911
26d3f3e4-4b52-4ace-8807-ebb329e4d203,u_00384,export_report,2023-12-05T11:35:19,901
9dc73e26-c32d-40f2-b9d3-11515fa8c898,u_00544,login,2023-10-10T11:26:07,1534
a127d8ba-21ea-4591-9d40-2c87d706b0d5,u_00739,update_profile,2023-10-09T22:53:55,3337
a89bf526-f2ed-4d4d-bc74-24f37bd7565a,u_00457,export_report,2024-01-14T14:06:38,902
f8cb839a-dad5-48e6-95a9-4749321261bc,u_00326,export_report,2023-08-17T00:16:13,3561
1a0ccaff-7ae7-4cb0-b258-5c85e4a38281,u_00389,login,2023-12-02T00:12:10,2240
75af0bcc-3dd2-47b2-8801-0b4c80b4b422,u_00267,login,2023-10-23T02:27:52,2332
2124bc49-5a99-4f06-a2d6-0ccfda7ee2e9,u_00993,api_call,2023-07-23T09:58:25,697
019faf0e-6565-497f-a096-242f998f67b0,u_00203,login,2023-12-23T11:53:46,2300
5b8f1842-6b5b-489e-af89-9a8579d27bcd,u_00242,login,2024-01-30T22:16:49,416
82306b57-70d0-4692-8b40-626f0c101971,u_00249,export_report,2023-06-30T09:01:41,740
4c8448fa-9b42-40f2-bb40-b66071f08ac0,u_00609,update_profile,2023-10-24T01:20:49,619
8be57d24-67a7-4036-8cea-6bbfa42f5ebf,u_00830,export_report,2023-12-16T18:46:09,2930
22273f62-1ab7-4e7a-bf3a-609d277a7a63,u_00953,login,2023-11-01T03:31:16,495
a32117e0-07a7-4986-8028-3a2bcef13e11,u_00968,api_call,2023-10-07T16:18:15,1136
3c3de3ea-be43-4429-ab65-5c8355934e3e,u_00972,api_call,2023-11-29T09:53:42,292
ac7d9866-5625-4fbf-a32b-46a13b23bacf,u_00744,view_dashboard,2023-10-17T11:54:34,1055
eea63afe-bf29-4e51-b054-5241dd3365a1,u_00851,view_dashboard,2023-08-01T05:20:57,3230
671d39f3-4ae7-4f0d-b241-b46f4b170968,u_00416,export_report,2023-10-12T23:59:35,792
43e1c9cf-a253-4422-b714-91c05f7d1c4f,u_00027,login,2024-01-22T19:27:20,239
a5f6e80d-e7a7-41e6-a55e-e721dfe7c192,u_00271,export_report,2024-01-07T21:59:28,2703
67d2d1ba-7dcb-4755-b4f7-a11ccde35acd,u_00039,export_report,2024-01-25T08:44:13,3010
87e965cf-2e0c-4643-818a-c0c3240fe4d8,u_00544,export_report,2023-06-04T14:08:15,1881
d2b62944-aa24-45f3-a250-35885d72c94e,u_00186,export_report,2023-07-19T06:48:56,682
6ed5c607-a0a4-497a-b429-9cb98bc2dcdc,u_00107,view_dashboard,2023-10-31T12:14:09,3287
99afece1-e7fe-456b-8807-333725f6f2ec,u_00390,export_report,2023-11-15T11:10:24,771
28c25ee4-f55d-41f6-8069-57c94e547827,u_00824,update_profile,2023-10-21T12:52:02,946
7503479c-8819-4acf-9a5e-328997e23017,u_00329,view_dashboard,2023-09-19T01:57:48,2140
4b8ed82e-2d49-49d4-9449-5a090a61059f,u_00467,login,2023-09-10T13:35:59,2922
8585287a-fe3f-4fc2-bf2a-ba217ac26316,u_00483,update_profile,2023-07-11T21:20:10,1390
7c3b6aa4-f2de-4f18-8374-69ae5b91cb29,u_00248,view_dashboard,2024-01-09T04:08:01,2032
ec3a6d1c-9a3c-47e9-8dad-6d14bcef8cfe,u_00260,update_profile,2023-12-09T21:32:54,2250
adcfc136-606b-4530-a55c-ff99acb654bb,u_00413,update_profile,2023-06-16T16:16:02,1529
942d0525-0829-44d1-9859-47fe7892ec78,u_00716,login,2023-07-11T06:51:05,3208
fa092c4e-12dd-45a3-8f68-7c97d0ac38aa,u_00389,view_dashboard,2023-11-22T19:27:46,747
dd716f5a-e5ed-4a23-91fa-a0912663b43d,u_00174,view_dashboard,2023-11-06T23:16:28,2937
c234d1d3-7531-4a3d-803b-9fb417be0dc8,u_00460,view_dashboard,2023-06-26T13:18:12,1412
ffb3230e-283b-4ac1-9c70-d8ad153debc8,u_00883,update_profile,2023-11-10T16:02:05,2175
1fb6a7f6-df03-4de8-84c8-ca0a10fee612,u_00405,update_profile,2023-08-25T21:00:20,3325
37709834-d0d9-4331-acec-b561b0d584f6,u_00996,export_report,2023-12-13T00:54:58,2555
9762ce4b-ab17-438f-afc0-8197fa8ee252,u_00529,view_dashboard,2023-12-07T09:09:58,49
6b098d42-dff5-442a-8f1b-c0551f8d0e95,u_00798,login,2023-11-23T12:06:00,3580
338945c7-b558-4aca-9d8e-e03c0ac8e846,u_00538,update_profile,2023-12-13T00:05:03,1253
89a71114-e5dc-423e-b36c-fd3c900bbeec,u_00090,export_report,2023-10-06T23:37:33,2064
f4f6da19-d1de-4258-b698-bafa3e223210,u_00276,export_report,2023-09-16T12:05:12,3490
1c64697b-2757-4a46-9400-b6c1b2237f77,u_00005,login,2023-06-30T01:48:38,2633
823b98cd-7c19-4257-9ea8-7be0657dc473,u_00623,view_dashboard,2023-06-28T20:10:31,2452
3724eea1-ecaa-46a6-b4ba-b9423aff1f8e,u_00428,api_call,2024-01-09T14:22:28,166
3c6dfbeb-9697-457b-93f0-ed265376a58d,u_00675,login,2023-12-07T01:34:40,400
b2a3a0cf-12c0-4201-8d69-ce46e4414102,u_00576,export_report,2023-08-09T02:05:29,44
bbc77d7f-28ba-44a8-baa2-5298df1e8935,u_00593,export_report,2023-11-20T15:01:42,38
02ef80cb-de76-4de3-8e5e-d855f05129a8,u_00988,api_call,2023-06-22T19:41:03,266
fbebe190-abf1-415c-98ea-aa22210c083c,u_00230,update_profile,2023-11-23T06:38:30,578
5b83a850-caa2-4b83-a45f-9d618304fded,u_00418,api_call,2023-06-22T15:19:36,31
e4b7a527-f51b-4718-9815-81fb8cdfc7ce,u_00086,export_report,2023-11-08T00:13:31,915
e7b849ef-3106-4559-9e7b-0617defce81a,u_00627,view_dashboard,2023-10-30T14:10:29,3470
3239e712-bd52-488f-9233-8548aa5c228d,u_00615,update_profile,2023-10-22T08:36:48,252
1a46c539-da67-4543-82c6-b5096645fa13,u_00226,login,2023-09-27T23:58:04,1042
69c9f0b5-74b3-45b8-9f9e-3735049152ef,u_00300,update_profile,2023-08-28T21:13:34,2363
f9616dde-565d-4d0f-b564-78a4cba5865d,u_00968,login,2023-08-12T01:59:10,125
1df0e21e-e531-45f7-9270-657d21194fb0,u_00233,login,2023-08-17T20:02:22,3588
bbf478ef-acf1-452a-b522-1ddc6c6ebd4e,u_00668,export_report,2023-09-09T02:03:30,1764
424daab0-0aa4-4454-97f9-be894f2d8e53,u_00877,export_report,2023-06-27T09:36:24,782
2c20f678-3059-45e4-a697-0d2c65523769,u_00808,export_report,2023-09-17T01:22:40,2257
4afa6844-267e-4fec-919a-b88ab0ad4a1b,u_00755,login,2023-06-04T16:39:06,1670
337f1347-3e01-4309-b8aa-84449e6e620a,u_00073,api_call,2024-01-06T19:14:14,1128
9b6e7ecc-09a3-4907-9ea2-4cdaddb45745,u_00570,api_call,2023-06-23T09:50:22,1606
177148ce-c910-493b-9cb8-6aa4099d222c,u_00002,login,2023-11-05T17:34:56,1832
54443979-ba08-4c18-b3d3-085ce4dcc273,u_00463,update_profile,2023-10-10T11:03:24,1997
fe8651c3-6f4f-466f-989e-04d63035e91b,u_00450,update_profile,2023-07-09T01:57:45,3104
1c1302ee-bd48-43a2-bf48-1183816ec121,u_00872,api_call,2023-10-19T17:13:32,1201
15af4c69-6029-46fd-8bfe-3001a897b24b,u_00691,login,2023-08-06T23:38:32,1486
2b827ef3-881a-4702-85c8-75aa9350fa91,u_00697,view_dashboard,2023-12-06T04:58:56,1033
8e20ae38-e2ab-4865-b745-772731274258,u_00714,api_call,2023-08-27T17:16:13,201
c3a92f94-bb82-4e93-8f8e-8c36c383e8a2,u_00731,update_profile,2023-06-20T03:35:35,24
703dab7e-1ba4-4ef5-980e-a16d365ea941,u_00326,view_dashboard,2023-06-24T10:23:38,22
d7f4c8e2-2bf3-4200-bf9c-ab23492bfebf,u_00969,api_call,2023-07-11T10:24:19,2605
c509bf37-f6f6-4552-87c0-476ade2e6c98,u_00813,view_dashboard,2024-01-21T21:02:08,3051
e0b6a2c6-0097-4261-b162-11689f1d142f,u_00031,api_call,2024-01-26T15:40:09,596
4a458bc9-c1d0-4167-9d0a-fb987217b2ab,u_00126,api_call,2023-09-12T04:12:21,279
7e4734f2-f9c5-405a-9dda-c565c11f144f,u_00114,login,2023-11-05T05:14:51,69
391a7205-73a3-4412-912b-017cddfe8ed5,u_00756,login,2023-11-27T20:08:50,133
40a230fb-4444-46eb-9a64-36979419e712,u_00475,login,2023-11-02T11:28:35,276
e38b8403-6e30-47b0-a52a-4064669c1e84,u_00473,login,2023-07-24T06:28:08,365
e707dd9a-c309-4e7b-afdc-80c96bb2e592,u_00878,export_report,2023-07-18T19:09:37,3377
05f67a59-77de-4140-9876-ffb558c147bc,u_00411,export_report,2023-10-18T17:51:55,1126
4f479799-f90b-482b-96e8-8867945db5fe,u_00051,update_profile,2023-06-22T10:30:03,136
9054f63b-1a1c-4da1-9fc6-231fdc832011,u_00458,update_profile,2023-11-07T22:03:17,401
59d5ea20-8146-48aa-a14a-eedc98bd468d,u_00245,login,2023-06-08T21:55:20,1488
d3baca11-46a2-43da-8441-9178cc38c106,u_00025,export_report,2023-10-15T05:49:28,742
f763886f-1ae7-4885-b998-9c48ca60b33c,u_00956,view_dashboard,2023-07-22T14:16:28,707
a1676903-6559-4d57-81ee-4d4124b046c5,u_00379,update_profile,2023-10-29T12:15:51,2792
99fe1d13-4b87-4b2f-aa76-73a8ef5a6cea,u_00598,update_profile,2023-08-07T23:39:37,3083
e8d2e009-506b-4a02-8e1f-bc5b8b371a77,u_00432,api_call,2023-08-11T02:44:20,1529
50aee40e-c318-4de2-9037-e60f37042669,u_00847,api_call,2023-11-07T09:02:59,2330
12c8859d-ad71-40e6-bb0b-33afd9ca3f50,u_00111,export_report,2023-11-09T20:22:55,3039
c9292864-2aef-45e6-9152-9f0c82163d7e,u_00600,view_dashboard,2023-11-26T18:33:58,1073
ae965c6e-6345-4058-94d8-8a7bef4ca26f,u_00938,login,2023-12-01T03:18:13,601
18b7cc5c-9e27-4054-9e7c-cff2e4e48976,u_00302,view_dashboard,2023-07-18T02:32:15,1526
a9a4224f-3067-49fd-8a6b-073cab0ecd65,u_00562,export_report,2023-12-20T11:27:50,1403
868cacd5-5dfc-46cd-88f8-41f878135909,u_00460,api_call,2023-08-25T17:00:32,195
f08bcd48-2d61-4d78-b5f1-98a16e9845a0,u_00232,update_profile,2023-12-01T13:58:56,2041
b46a9940-c221-45c4-96c1-390a9d42ac6a,u_00002,api_call,2023-12-10T21:24:33,2682
